target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
rouge_l,Delta_in,5928,2473,0.5478634959443319,0.5333785877081912,0.5631796062832506,2000,0.09478124813615584,0.06988323161104952,0.12233908826298215,2000,0.07674207493761345,0.05288064974648669,0.10313838182506076,2000,0.22104599427799976,0.20220401653821202,0.24005035983934728,2000,0.13973017506922172,0.11338342319956314,0.16622387984035386,2000,gemma-2-9b,SQuAD
rouge_l,negative_Delta_in,5928,2473,0.4521365040556681,0.43682039371674936,0.46662141229180887,2000,-0.09478124813615584,-0.12233908826298216,-0.06988323161104952,2000,-0.07674207493761345,-0.10313838182506076,-0.052880649746486694,2000,0.3167729861666636,0.2963698624469514,0.3375779563701414,2000,-0.13973017506922172,-0.16622387984035386,-0.11338342319956314,2000,gemma-2-9b,SQuAD
rouge_l,negative_mnll,5928,2473,0.48006891212358305,0.46502291208855073,0.49450833513287007,2000,-0.02540873374534072,-0.050493035507177125,0.0014545379577076368,2000,-0.011546124912000112,-0.03657885101942359,0.01313509309850687,2000,0.28884057809874863,0.26784765852051284,0.3106898474945166,2000,-0.22924155655763478,-0.2565553047603339,-0.2015368676836532,2000,gemma-2-9b,SQuAD
rouge_l,negative_energy,5928,2473,0.5253910979534105,0.5107082172797774,0.540892980600116,2000,0.025939948075133428,-0.0006247405274216884,0.05284350200345737,2000,0.015687145585039704,-0.009514827102297008,0.04249586090819974,2000,0.24351839226892114,0.22366262548213678,0.2632466501325946,2000,0.25653800210726485,0.23449228374510084,0.27864234216677575,2000,gemma-2-9b,SQuAD
rouge_l,constant_kernel_control,5928,2473,0.7686954857760485,0.7555411580516115,0.7820331311088685,2000,0.4923093492500183,0.46810262869403085,0.5158501923095835,2000,0.464677254803933,0.4414395676337471,0.4879660429878565,2000,0.00021400444628316695,-0.0008571932813438516,0.0013247205234660244,2000,0.9988165529272803,0.9985617980536071,0.9990498252147292,2000,gemma-2-9b,SQuAD
rouge_l,negative_output_length,5928,2473,0.8557354888658584,0.8466575975337591,0.8651641213775731,2000,0.4318969314448986,0.42043539819046405,0.44319319388833034,2000,0.33534204551124736,0.3258691361060807,0.34494915107664365,2000,-0.08682599864352669,-0.09941688499335585,-0.07454467467271816,2000,0.34928188654322206,0.34015288691253676,0.3588991793506775,2000,gemma-2-9b,SQuAD
exact_match,HIDE_score,5928,1592,0.7491759274926292,0.7325897923103303,0.7656364474583536,2000,0.41444932028797754,0.38667850842939,0.4415902460389151,2000,0.41444932028797754,0.38667850842939,0.4415902460389151,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,SQuAD
exact_match,Omega,5928,1592,0.8714501213400954,0.8629333119466361,0.8801932446632919,2000,0.464310981096274,0.4528479082917018,0.4763635413141737,2000,0.464310981096274,0.4528479082917018,0.4763635413141737,2000,-0.12227419384746618,-0.14012023218632944,-0.10473978337510664,2000,0.5552867634482792,0.5401967727971131,0.5707350615304202,2000,gemma-2-9b,SQuAD
exact_match,Delta_in,5928,1592,0.5423579208310927,0.5260435271614483,0.559536234802694,2000,0.0676223629390981,0.04145508457442871,0.09463097561874204,2000,0.0676223629390981,0.04145508457442871,0.09463097561874204,2000,0.2068180066615365,0.1837627669038904,0.2308456798440969,2000,0.13973017506922172,0.11338342319956314,0.16622387984035386,2000,gemma-2-9b,SQuAD
exact_match,negative_Delta_in,5928,1592,0.45764207916890726,0.440463765197306,0.4739564728385516,2000,-0.0676223629390981,-0.09463097561874206,-0.04145508457442871,2000,-0.0676223629390981,-0.09463097561874206,-0.04145508457442871,2000,0.2915338483237219,0.268030299657804,0.31589773635093044,2000,-0.13973017506922172,-0.16622387984035386,-0.11338342319956314,2000,gemma-2-9b,SQuAD
exact_match,negative_mnll,5928,1592,0.456401226033303,0.4407872517467349,0.47222068478691726,2000,-0.05086757254296044,-0.07391321739937601,-0.02581545800337245,2000,-0.05086757254296044,-0.07391321739937601,-0.02581545800337245,2000,0.29277470145932616,0.2712311390293601,0.31549681346189573,2000,-0.22924155655763478,-0.2565553047603339,-0.2015368676836532,2000,gemma-2-9b,SQuAD
exact_match,negative_energy,5928,1592,0.5380785674219808,0.5208218808408523,0.5558429512905272,2000,0.025923793031686578,-0.0015631886710803665,0.05487771302610792,2000,0.025923793031686578,-0.0015631886710803665,0.05487771302610792,2000,0.2110973600706484,0.18600225732278353,0.23541463425041123,2000,0.25653800210726485,0.23449228374510084,0.27864234216677575,2000,gemma-2-9b,SQuAD
exact_match,constant_kernel_control,5928,1592,0.7487481370181164,0.7321964843384129,0.765068525492234,2000,0.4145819654657335,0.3872023193757592,0.4412745885598315,2000,0.4145819654657335,0.3872023193757592,0.4412745885598315,2000,0.0004277904745128014,-0.0006559790883435945,0.00160648398196357,2000,0.9988165529272803,0.9985617980536071,0.9990498252147292,2000,gemma-2-9b,SQuAD
exact_match,negative_output_length,5928,1592,0.8730652368159988,0.8644307685456899,0.8818751420777062,2000,0.2562583428080509,0.24854426386324485,0.26427232070697115,2000,0.2562583428080509,0.24854426386324485,0.26427232070697115,2000,-0.12388930932336961,-0.14097628457213227,-0.10673970939034248,2000,0.34928188654322206,0.34015288691253676,0.3588991793506775,2000,gemma-2-9b,SQuAD
sentence_similarity,HIDE_score,3610,27,0.7454078415563204,0.5885115648793505,0.8924996771195729,2000,0.24216428752638305,0.20396119226449047,0.2799113849494288,2000,0.20311804188957244,0.10415407243914847,0.29757066514982927,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,nq_open
sentence_similarity,Omega,3610,27,0.9008383208773942,0.8194441498151969,0.963289510294936,2000,0.29116329309007616,0.2261272078977303,0.34961942185164835,2000,0.16031482909719663,0.11467446444810686,0.20559468018997945,2000,-0.1554304793210738,-0.33106852809432585,0.024121234367738942,2000,0.45833805094097047,0.4089823562160179,0.5076194733525355,2000,gemma-2-9b,nq_open
sentence_similarity,Delta_in,3610,27,0.5718981610692467,0.4203129707924423,0.7293936542645091,2000,0.23241559937124115,0.15074812281219252,0.30549336536460825,2000,0.03184420270780883,-0.01252495287119311,0.07955028087432225,2000,0.17350968048707371,-0.06859391549653483,0.40205659877375255,2000,0.12928162070056878,0.07868793553642162,0.17657371498752622,2000,gemma-2-9b,nq_open
sentence_similarity,negative_Delta_in,3610,27,0.42810183893075326,0.2706063457354909,0.5796870292075577,2000,-0.23241559937124115,-0.30549336536460825,-0.15074812281219252,2000,-0.03184420270780883,-0.07955028087432227,0.012524952871193061,2000,0.3173060026255672,0.12455912564378269,0.5264170530514194,2000,-0.12928162070056878,-0.17657371498752625,-0.07868793553642163,2000,gemma-2-9b,nq_open
sentence_similarity,negative_mnll,3610,27,0.31940955747821503,0.21759138845971818,0.4358632964341754,2000,0.10779278150280626,0.03400238307137381,0.1734174456735727,2000,-0.05393006982355638,-0.09929903079338272,-0.015445363061793659,2000,0.4259982840781054,0.27811644923083695,0.5749553360302694,2000,-0.2121386123704341,-0.27615108762268686,-0.14668379561164074,2000,gemma-2-9b,nq_open
sentence_similarity,negative_energy,3610,27,0.6463236890253357,0.4966424242707337,0.7817946023523855,2000,0.005138031229221479,-0.028625506908723317,0.04292332350807537,2000,0.03248727872629248,-0.012781947453177168,0.07408181113169396,2000,0.09908415253098479,-0.11958026122428303,0.32769850318726806,2000,0.1498038750188463,0.10616090071634778,0.19120324026433524,2000,gemma-2-9b,nq_open
sentence_similarity,constant_kernel_control,3610,27,0.7434283292502661,0.5859994638016436,0.8913545327754531,2000,0.2429047033561653,0.20455344140605872,0.28078526797946285,2000,0.20102104273192722,0.10197507502709899,0.29515202017382,2000,0.0019795123060543096,-0.0011784555919429674,0.006157892498126816,2000,0.9997507423305596,0.9997083200238777,0.9997853048034899,2000,gemma-2-9b,nq_open
sentence_similarity,negative_output_length,3610,27,0.9620119701057462,0.9438972786299977,0.9755869252585718,2000,0.05940506131229631,0.02246561353669135,0.09834111081349972,2000,0.06603494917270146,0.050131553490865524,0.08418854129388162,2000,-0.2166041285494258,-0.3774447422942045,-0.06304402517425522,2000,0.18033401839778712,0.15676848899098883,0.21411283702862785,2000,gemma-2-9b,nq_open
rouge_l,HIDE_score,3610,39,0.7339429449482656,0.5986331833378743,0.8596682977157402,2000,0.14041112667661257,0.06605319130692598,0.21261948579440584,2000,0.25440927851022344,0.1500113556649815,0.3473243366403441,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,nq_open
rouge_l,Omega,3610,39,0.8772160351549878,0.7969821068081941,0.9440829787594907,2000,0.16160809097201495,0.11958429164577586,0.19997520560080498,2000,0.20445340531830977,0.15403474241783388,0.25409318099898187,2000,-0.1432730902067222,-0.30419274543676866,0.01606405042041398,2000,0.45833805094097047,0.4089823562160179,0.5076194733525355,2000,gemma-2-9b,nq_open
rouge_l,Delta_in,3610,39,0.6148604499206571,0.49181644055592383,0.7389785721682418,2000,0.1225403127907453,0.09127125470597207,0.1570312979220714,2000,0.05345217603907127,0.009106586812188825,0.1003916972027206,2000,0.11908249502760848,-0.08701210166319173,0.3152179002827782,2000,0.12928162070056878,0.07868793553642162,0.17657371498752622,2000,gemma-2-9b,nq_open
